idx,real labels,pred labels,probs
1238.0,4.0,4.0,4.5228718548173674e-09,1.0682487117108508e-09,5.33753427589545e-06,3.2795230708870804e-07,0.9999927282333374,1.452006443969367e-07,1.0068268920804258e-06,3.938771087064197e-08,6.365061810953421e-09,3.1642471753912105e-07
1254.0,4.0,0.0,0.7433767318725586,0.0003184179950039834,9.358784882351756e-05,0.08620714396238327,0.16938434541225433,0.0001541477395221591,4.850795448874123e-06,1.0181758625549264e-05,0.0004313930112402886,1.92475945368642e-05
1256.0,4.0,4.0,6.686268427813502e-09,1.369126895189865e-10,6.642836325454482e-08,6.800625840241992e-08,0.9999998807907104,7.884851105366408e-11,2.9316597149886547e-08,2.895945261371935e-09,2.540894404601257e-11,2.7936727584054744e-11
1264.0,4.0,4.0,4.970188911102014e-06,2.2657877707388252e-07,4.261387857695809e-06,5.2778039716372405e-09,0.9996278285980225,1.1881404304858734e-08,3.6568326144958974e-09,0.00030571516253985465,5.520563354366459e-05,1.806689169825404e-06
1268.0,4.0,4.0,6.919645745284697e-09,5.130174951517574e-09,0.004770180210471153,1.6927489241425064e-06,0.9949232935905457,5.742122448282316e-05,3.045197729534266e-07,0.00024715965264476836,1.1928809939831808e-08,7.470257301633865e-09
1269.0,4.0,4.0,9.546736691845581e-06,2.4986070457089227e-07,0.05526316165924072,0.14695686101913452,0.48504993319511414,9.284344560001045e-05,0.3114883303642273,8.834472100716084e-05,2.0956491425749846e-05,0.0010297244880348444
1284.0,4.0,4.0,0.0035883572418242693,2.9454827910058157e-08,0.11488842219114304,0.16393065452575684,0.7161977291107178,1.2573603953569545e-06,0.0013606612337753177,6.16840361544746e-06,2.5460969482082874e-05,1.2545360732474364e-06
1294.0,4.0,4.0,1.3533693277167913e-08,2.6359037175183175e-10,1.465674301925901e-07,4.028815396850405e-07,0.9999852180480957,1.3603356819658075e-05,3.6727076935250125e-10,6.177189675327099e-07,6.919642192571018e-09,4.9269544888375094e-08
1297.0,4.0,4.0,2.5783561952152922e-08,6.6493221595465e-08,6.210191827449307e-08,1.5106056849845118e-08,0.9970681071281433,1.302888222198817e-06,9.675162893074685e-09,0.002930312417447567,3.830734840448713e-08,1.1988508674676268e-07
1299.0,4.0,4.0,2.3716735172985004e-11,1.161549150197061e-07,5.312703251547646e-06,0.00014106641174294055,0.9998471736907959,1.1589903579078964e-06,4.771673047798686e-06,3.1333752303908113e-07,1.0342879885882894e-09,1.2712444985574223e-10
1303.0,4.0,4.0,7.192508741371562e-12,6.316712415355141e-07,1.0395550020803057e-07,1.2400389550748514e-06,0.9999970197677612,2.03076638172206e-07,5.730228167522e-07,1.4146240800982923e-07,1.3517695851561484e-09,3.6906526723612387e-09
1310.0,4.0,4.0,4.066408109792974e-06,7.788605671521509e-07,0.0014897400978952646,0.008133499883115292,0.9749510884284973,0.014816300943493843,0.0002510852937120944,0.0003507546498440206,2.3556412998004816e-06,4.593590858803509e-07
1311.0,4.0,4.0,2.6777300377034408e-09,4.589515434361147e-09,3.778063728532288e-07,2.205961209256202e-06,0.9999963045120239,8.870790679793572e-08,6.634136351379993e-09,9.976423598345718e-07,3.733970999064695e-08,4.7743253794862994e-09
1312.0,4.0,4.0,2.212834715464851e-06,1.5994858770795872e-09,0.004288931842893362,0.0007173049380071461,0.9943154454231262,0.0005177793209441006,5.29271687810251e-07,0.00015764380805194378,1.0149982188067952e-08,2.606733744414669e-07
1313.0,4.0,4.0,0.0001863158686319366,2.8925990491757148e-08,0.0046418197453022,0.0016392216784879565,0.9833506941795349,8.974696356744971e-06,0.01017130445688963,1.0606646583255497e-06,5.024547249377065e-07,1.2896100187731463e-08
1315.0,4.0,4.0,7.77219347908309e-12,6.260544166414306e-11,0.000116663497465197,6.237274646991864e-05,0.9998192191123962,1.2726172116117596e-08,1.7362514199703583e-06,1.4589091046346425e-09,1.650414700737901e-11,1.8712693616862452e-09
1324.0,4.0,4.0,1.076547277989448e-06,6.842987204436213e-06,0.0005015510250814259,0.0012429236667230725,0.9975436329841614,0.0005513061187230051,3.6876410831609974e-06,4.980229277862236e-05,9.51129404711537e-05,4.036646714666858e-06
1333.0,4.0,4.0,1.4791628018429037e-05,1.7339222324608272e-07,7.042015113256639e-07,0.00011055066715925932,0.998139500617981,1.4082210100241355e-06,0.0017214235849678516,3.4286279060324887e-07,7.123859177227132e-06,3.965039923059521e-06
1339.0,4.0,4.0,6.929040097247707e-08,7.510822541689777e-08,3.2617845135973766e-05,0.0004960279329679906,0.9895221590995789,0.0026452145539224148,2.3517626686953008e-05,0.00728007685393095,6.803524410514683e-09,6.847844957746929e-08
1347.0,4.0,4.0,3.998460850612728e-12,2.8892940123759203e-11,3.975597351324467e-10,2.2199238003395294e-09,0.9999997615814209,1.7231452886790066e-07,1.6225527588176192e-08,1.1921545706172765e-07,5.738607505856308e-12,1.6714522127481146e-11
1348.0,4.0,4.0,1.7461406969232485e-06,7.86111442607762e-08,0.0010340294102206826,0.3263019025325775,0.6623932719230652,9.457727719563991e-05,0.009929703548550606,5.172970850253478e-05,3.962369277132893e-08,0.0001929446152644232
1349.0,4.0,4.0,1.6900689843168948e-06,1.296004938922124e-06,7.199859197726255e-08,9.825198503676802e-07,0.9998681545257568,2.968471051190136e-07,6.2391978872256e-07,0.0001261847501154989,5.60849366948446e-09,7.141530886656255e-07
1350.0,4.0,4.0,3.828695138707872e-09,3.313407887617359e-06,7.621681288583204e-05,8.895347855286673e-05,0.9996141195297241,6.808186299167573e-05,8.834418258629739e-05,4.628827082342468e-05,1.083817124936104e-08,1.4608318451792002e-05
1366.0,4.0,4.0,1.2885048583655134e-08,7.009552938086472e-10,4.0622651908961416e-08,1.2003035232410753e-09,1.0,7.950988201166354e-10,1.9032038167665632e-09,5.088510945938651e-08,1.3484704020072513e-08,6.248445511003453e-11
1373.0,4.0,4.0,3.144996263415578e-09,7.102318039242661e-11,4.756272755912505e-05,0.005736996419727802,0.6365392208099365,1.4138752703729551e-05,0.3576620817184448,1.0815674578168455e-08,1.2220238154725394e-08,8.895968406363863e-09
1385.0,4.0,4.0,8.596449333708733e-05,6.50929699030911e-10,8.662541972626059e-07,8.584095212427201e-07,0.9999111890792847,6.681956676857226e-08,1.1169417390988201e-08,9.269164706893207e-07,1.3949700061743897e-08,6.753973491591125e-10
1387.0,4.0,4.0,2.051307568251559e-08,8.200341028441471e-08,1.6000012692529708e-06,4.120523590245284e-05,0.9999508857727051,2.258860831716447e-06,3.366668579474208e-06,2.29486261105194e-07,3.561900996373879e-08,2.855814784652466e-07
1388.0,4.0,4.0,5.202776875989912e-08,1.0536390959714481e-07,1.5601089842220972e-07,8.132425222129314e-08,0.999984622001648,1.0184244558786304e-08,1.6890443248485099e-06,1.7145110859928536e-06,2.467351805535145e-06,9.14405427465681e-06
1396.0,4.0,4.0,2.581600995199551e-07,4.418607424394594e-10,9.179638254863676e-06,5.9688113651645835e-06,0.9999822378158569,2.245057658001315e-06,7.693353154536453e-08,1.4788502866736053e-08,1.4104996684527471e-11,1.0924650073462772e-09
1406.0,4.0,4.0,3.896739375619518e-09,6.779704402049003e-12,0.0015282005770131946,0.00026802331558428705,0.9980289340019226,8.731538514439308e-08,0.00017461013339925557,8.683618268889859e-09,7.666380419379948e-09,6.065629942764161e-11
1407.0,4.0,4.0,1.6199397379068614e-10,7.863051876277893e-11,1.888165934360586e-05,4.5976892579346895e-05,0.9999188184738159,1.7646152983274987e-08,1.6335028703906573e-05,4.244448792434241e-09,3.675365289890209e-10,4.5445917862263485e-11
1425.0,4.0,4.0,3.64410743713961e-06,5.0075735225085793e-11,0.02339719980955124,0.005274762399494648,0.9682621359825134,5.310573669703444e-07,0.0030616368167102337,1.112952308091053e-08,7.478687807926931e-11,3.442575646772639e-08
1435.0,4.0,4.0,4.726510294261743e-09,1.979290864539962e-08,7.413802904920885e-07,0.0005186292692087591,0.9989721775054932,0.00011778010230045766,5.443627014756203e-05,0.00033629246172495186,1.7903646343242485e-09,3.904767065243675e-10
1450.0,4.0,4.0,2.0387826225487515e-05,2.22657430271056e-08,7.83489952027594e-07,0.0024862682912498713,0.9828096032142639,0.0003510083188302815,3.378548996124664e-09,0.014331870712339878,8.758982517065306e-08,2.1629351643071004e-09
1451.0,4.0,4.0,3.3870985443468227e-13,1.0495456592707342e-07,1.961389939353353e-10,6.51777554594446e-07,0.9999791383743286,2.0015930203953758e-05,7.888693032143124e-10,1.6105539657473855e-07,5.618929004399436e-15,3.265273917918421e-08
1457.0,4.0,4.0,1.6700148819381866e-07,2.5697777346067596e-06,5.899937249864706e-08,5.96793583440558e-08,0.9999939203262329,2.209219246651628e-06,1.3791821018571682e-08,9.372809195440368e-09,7.006876190374101e-10,9.56804115048726e-07
1471.0,4.0,4.0,2.684160949062431e-10,3.039188012365912e-09,2.0255178867500945e-08,1.3309437107977828e-08,0.9999998807907104,5.242719591791456e-09,1.2316750952479083e-09,1.341511079999691e-07,2.981230906584642e-08,9.187790972475796e-09
1491.0,4.0,4.0,1.90484836792848e-08,1.0281360118824523e-07,8.120735515149136e-07,3.375039909769839e-07,0.9932831525802612,1.9438070353317016e-07,2.8324398826384822e-08,0.0067151011899113655,6.727830026420634e-08,2.8001350571571493e-08
1509.0,4.0,4.0,0.0016523468075320125,2.330607003386831e-06,0.005437198095023632,0.0011851938907057047,0.9748104214668274,1.6939322449616157e-05,0.01639743149280548,0.0004003569483757019,7.172991900006309e-06,9.068483632290736e-05
1516.0,4.0,4.0,5.64541551284492e-08,0.0016321492148563266,1.6120744476211257e-05,3.277692940173438e-06,0.9974393844604492,4.751936103275511e-06,2.1073891520728694e-09,0.0008457374642603099,1.9317347721425904e-07,5.832917304360308e-05
1526.0,4.0,4.0,3.9165010123909383e-10,6.091684099374106e-06,2.0494605905696517e-06,0.0030521098524332047,0.9965687990188599,9.525044151814654e-05,0.00016467472596559674,2.2242136765271425e-05,5.6168801165767945e-06,8.312147838296369e-05
1535.0,4.0,4.0,4.424272406766683e-11,3.0293253416857624e-07,1.9847294652208802e-07,0.00010677665704861283,0.9998716115951538,4.4956404963159e-06,1.65262335940497e-05,1.1224842388912748e-08,6.581470923805455e-10,1.4012053739520525e-08
1557.0,4.0,4.0,4.218189886273649e-08,1.2196108012396678e-10,7.406294025713578e-05,0.0005631825188174844,0.9992460012435913,0.00010554058098932728,1.0739760000433307e-05,4.5196756559562346e-07,4.944797638017917e-08,2.0500676711776578e-09
1569.0,4.0,4.0,6.522028797917301e-06,1.5930037307043676e-06,0.0012204478261992335,0.14575473964214325,0.8092670440673828,0.04366815462708473,3.149126860080287e-05,1.0526437108637765e-05,1.1754802926589036e-06,3.8299462175928056e-05
1575.0,4.0,4.0,4.791817165283874e-09,1.100837310197278e-09,1.9912756670237286e-06,2.6508582777751144e-06,0.9999948740005493,2.644629830683698e-07,9.72558069634033e-08,1.1367298924369607e-07,2.9886995656092097e-10,5.935559266312396e-10
1595.0,4.0,4.0,9.572564962923025e-10,5.912390133033796e-09,0.00043284802814014256,1.8225562598672695e-05,0.9936297535896301,0.004912408534437418,5.739496373280417e-06,0.0010010633850470185,1.3320949898698586e-09,1.7048058520430232e-09
1615.0,4.0,4.0,3.435320104472339e-05,3.080656085785449e-08,0.004168333485722542,3.7553101719822735e-05,0.9955561757087708,8.969318878371269e-05,7.086932782840449e-06,0.00010644413850968704,9.865736672054481e-08,1.2337288524122414e-07
1623.0,4.0,4.0,1.7585088940563764e-08,2.709187008065328e-08,6.946182566025527e-06,0.0004159283998887986,0.99689781665802,0.00019793146930169314,0.002475024899467826,6.212726475496311e-06,4.16931111857366e-09,4.852655610676493e-09
1624.0,4.0,4.0,0.00032355220173485577,1.4251177162805106e-06,0.0029591554775834084,0.00016845803475007415,0.9937917590141296,2.776145720417844e-06,0.0024092895910143852,3.284434342276654e-06,0.0003401922294870019,1.7022551901391125e-07
1630.0,4.0,4.0,1.578943198410343e-08,8.605844925568817e-09,0.005044756457209587,0.002876576501876116,0.9123073816299438,0.03407841548323631,9.580494224792346e-05,0.045597098767757416,3.641552337452225e-10,4.3776041125376253e-10
1639.0,4.0,4.0,7.331989309022902e-06,2.185780658692238e-06,0.00047737156273797154,0.00039986244519241154,0.9990424513816833,1.2061483175784815e-05,3.434214522712864e-05,2.1645941160386428e-05,1.8194701851825812e-06,8.976673484539788e-07
1640.0,4.0,4.0,0.000400260032620281,2.2590178339054745e-10,2.844935124812764e-06,1.0916520295722876e-05,0.9995667338371277,4.715572288205294e-08,2.1145732276295348e-08,2.1120218463011042e-08,1.911388426378835e-05,2.8940963403556452e-08
1644.0,4.0,4.0,2.111517341182867e-12,2.621587391615776e-09,9.97236420516856e-05,0.0003070849343203008,0.9993987083435059,0.00012247129052411765,5.026628787163645e-05,2.1674111849279143e-05,5.319846341222956e-09,5.6987411317654946e-11
1654.0,4.0,4.0,7.329433504565941e-09,6.216703241079813e-07,4.577666246063927e-09,6.6828875766589135e-09,0.9999880790710449,1.0695368146684814e-08,1.0094136637661677e-09,1.0432303497509565e-05,7.435021416313248e-07,7.849596528330949e-08
1657.0,4.0,4.0,4.978153000934071e-08,5.598339500312299e-11,1.5590236657203604e-08,8.434821211267263e-06,0.9999872446060181,1.1175040981470374e-06,3.2615236900124245e-11,3.2654472761350917e-06,5.7579474521674e-10,3.0300480874378977e-11
1659.0,4.0,4.0,2.7173682748404815e-10,1.4088637811937588e-08,3.6550325148709817e-06,3.70482382550108e-08,0.99998939037323,1.2779824420938724e-10,6.743689482391346e-06,1.2829973172756581e-07,1.122076542792172e-09,8.09252309608155e-09
1663.0,4.0,4.0,0.0006940427119843662,1.698301093711052e-05,0.0001393117563566193,2.4950508304755203e-05,0.998872697353363,1.3206606126914266e-05,2.9170862489991123e-06,0.00023506293655373156,6.115840278653195e-07,7.330778117875525e-08
1666.0,4.0,4.0,3.714190484060964e-07,9.150219284492778e-07,0.005722376983612776,0.0002749584091361612,0.9938676953315735,4.851682206208352e-06,1.4298493624664843e-05,2.476549809671269e-07,3.1292103813029826e-05,8.288131357403472e-05
1667.0,4.0,4.0,4.960243677487597e-05,0.055257633328437805,0.012035428546369076,0.29391777515411377,0.39522838592529297,0.04504193738102913,0.00012680010695476085,0.19808512926101685,8.23185546323657e-05,0.0001749849907355383
1692.0,4.0,4.0,1.7487367998114678e-08,2.2667973401113706e-11,0.0007087114499881864,0.004714870359748602,0.9738611578941345,0.00028024803032167256,0.02043493092060089,4.5072805932022675e-08,1.2642179747501814e-08,6.886579084763866e-10
1695.0,4.0,4.0,3.757276863325387e-05,8.653983968542889e-06,5.150022843736224e-05,1.1097035894636065e-05,0.9998331069946289,1.3142975149094127e-05,3.063870099140331e-05,2.5796080080908723e-06,2.6052182633407028e-08,1.1625192200881429e-05
1704.0,4.0,4.0,4.270806130080018e-06,4.2752034801196714e-08,1.7189114487337065e-06,0.000257220322964713,0.9992094039916992,0.0004892186843790114,1.783413790690247e-05,1.972128484339919e-05,4.671835540648317e-08,5.21613742421323e-07
1712.0,4.0,4.0,6.591109524833882e-08,2.9813795876521e-09,4.1947032514144666e-07,3.5567015999049545e-08,0.9999988079071045,7.743368612977974e-09,4.896044174529379e-07,1.3673522758494983e-08,2.722767324103703e-11,2.792319264699472e-07
1728.0,4.0,4.0,1.7936590666067787e-06,2.249264330345113e-09,7.684257980145048e-06,2.6106722543772776e-06,0.9999865293502808,3.066082285840821e-07,6.300036261563946e-07,4.6842185952300497e-07,1.0229389779681242e-08,6.627153048555101e-09
1739.0,4.0,4.0,0.0033830800093710423,2.178662498408812e-06,0.00014295446453616023,0.00030146935023367405,0.9895341992378235,0.00048374064499512315,8.881162472107462e-09,0.006046530324965715,1.9020608306163922e-05,8.677798905409873e-05
1746.0,4.0,4.0,4.7747285292221164e-11,1.0050996493427e-11,8.356901730621757e-07,2.348933549001231e-06,0.9999958276748657,4.3972099206257553e-07,4.580047345825733e-07,9.960394731223232e-10,4.26112270468515e-12,9.733629180441739e-11
1762.0,4.0,4.0,5.5459530301504856e-08,1.0470629518977148e-07,6.718550594086992e-06,3.197904163698695e-07,0.9998347759246826,3.928790192730958e-06,1.61075313371839e-05,0.00013780096196569502,1.6872354535735212e-07,4.669964326353693e-08
1784.0,4.0,4.0,9.16335848160088e-05,3.918857771623152e-08,4.049799463246018e-05,0.00036561526940204203,0.99949049949646,9.711391612654552e-06,5.460548280211697e-08,1.5859837958487333e-06,3.475339127589905e-09,1.7919941797117644e-07
1791.0,4.0,4.0,3.833039841083519e-08,3.4282820138287207e-08,3.527462695274153e-06,8.077000529738143e-06,0.9999465942382812,1.7686008391137875e-07,2.355881036919527e-07,4.018227264168672e-05,1.1331763971611508e-06,9.545808588029558e-10
1795.0,4.0,4.0,5.1023725973209366e-05,6.543820632032293e-07,0.00012345192953944206,0.001424021553248167,0.9970916509628296,9.522950676910114e-06,0.0012688874267041683,1.216287017768991e-07,1.1566539797058795e-06,2.956323623948265e-05
1804.0,4.0,4.0,8.00313808280162e-13,1.3346019844817647e-09,3.772191803363967e-08,3.363854375493247e-06,0.9999490976333618,1.525078096165089e-05,3.218688289052807e-05,4.920791774054578e-09,5.654101076224549e-10,8.508886928382253e-09
1813.0,4.0,4.0,1.7858869938436328e-09,1.6473212793854941e-09,3.004279491847228e-09,1.41738498108529e-12,1.0,3.5546825899457346e-13,1.9974012027690335e-11,3.811863602543042e-10,4.295662991982141e-10,4.136768427809301e-10
1814.0,4.0,4.0,4.463165134780539e-13,1.400108002626299e-12,5.039795247796519e-10,5.561560101341456e-09,1.0,5.317570028751106e-08,2.8488600367637673e-11,1.6660464119411245e-09,1.0400909734170627e-12,8.107783541766445e-12
1817.0,4.0,4.0,4.838080712943338e-06,7.223562192848476e-08,2.3441189114237204e-06,1.3670184273451014e-07,0.9996302127838135,4.597863608069019e-06,1.2589583775479696e-06,0.00035637011751532555,4.5594031328199947e-10,1.128716107245964e-07
1826.0,4.0,4.0,1.1565346902386864e-08,9.462325145648265e-09,0.0014374549500644207,3.589631523936987e-05,0.9981065988540649,1.1437291504989844e-06,0.00019158080976922065,0.00022720622655469924,3.6072098197337255e-08,1.9781372095906136e-09
1832.0,4.0,4.0,3.466599446255714e-05,2.2349147457134677e-06,0.028421912342309952,0.260759562253952,0.6297084093093872,0.06663365662097931,0.013746749609708786,0.000621495652012527,2.890431096602697e-05,4.2467789171496406e-05
1851.0,4.0,4.0,4.159787792001879e-10,3.92812605359838e-12,5.8876516959571745e-06,2.5735989765962586e-06,0.999901533126831,8.983142470242456e-05,8.018102448659192e-08,2.9049113337009658e-08,1.339531263688798e-10,4.1263062411367457e-10
1855.0,4.0,4.0,5.367426638258621e-05,1.207325439622764e-08,0.001559670316055417,1.55955797254137e-06,0.9982923865318298,3.715376521995495e-07,8.94745608093217e-05,2.562300096542458e-06,3.01761190257821e-07,4.506811990268034e-08
1863.0,4.0,4.0,2.174839419666341e-09,2.9029623149767758e-08,1.0018645468790055e-07,1.1471015568531584e-06,0.9998140931129456,0.00018467158952262253,1.666108473408201e-09,3.626796996059056e-08,1.860392048746995e-12,5.1715772997340537e-08
